latitude,longitude,utm_easting,utm_northing,utm_zone_number
37.28857303,127.1065221,332156.3998,4128566.053,52S
37.28857372,127.1065201,332156.2168,4128566.134,52S
37.28857442,127.106518,332156.0339,4128566.214,52S
37.28857511,127.1065159,332155.851,4128566.295,52S
37.2885758,127.1065138,332155.668,4128566.375,52S
37.28857649,127.1065117,332155.4851,4128566.456,52S
37.28857718,127.1065097,332155.3021,4128566.536,52S
37.28857788,127.1065076,332155.1192,4128566.617,52S
37.28857857,127.1065055,332154.9363,4128566.697,52S
37.2886522,127.106548,332158.8682,4128574.792,52S
37.2886506,127.1065471,332158.7815,4128574.616,52S
37.28864901,127.1065461,332158.6947,4128574.44,52S
37.28864741,127.1065452,332158.608,4128574.265,52S
37.28864581,127.1065442,332158.5212,4128574.089,52S
37.28864421,127.1065433,332158.4345,4128573.913,52S
37.28864261,127.1065424,332158.3478,4128573.738,52S
37.28864102,127.1065414,332158.261,4128573.562,52S
37.28863942,127.1065405,332158.1743,4128573.386,52S
37.28863782,127.1065396,332158.0875,4128573.211,52S
37.28863622,127.1065386,332158.0008,4128573.035,52S
37.28863462,127.1065377,332157.9141,4128572.859,52S
37.28863303,127.1065367,332157.8273,4128572.684,52S
37.28863143,127.1065358,332157.7406,4128572.508,52S
37.28862983,127.1065349,332157.6538,4128572.332,52S
37.28862823,127.1065339,332157.5671,4128572.157,52S
37.28862663,127.106533,332157.4804,4128571.981,52S
37.28862503,127.106532,332157.3936,4128571.806,52S
37.28862344,127.1065311,332157.3069,4128571.63,52S
37.28862184,127.1065302,332157.2201,4128571.454,52S
37.28862024,127.1065292,332157.1334,4128571.279,52S
37.28861864,127.1065283,332157.0467,4128571.103,52S
37.28861704,127.1065274,332156.9599,4128570.927,52S
37.28861545,127.1065264,332156.8732,4128570.752,52S
37.28861385,127.1065255,332156.7864,4128570.576,52S
37.28861225,127.1065245,332156.6997,4128570.4,52S
37.28861065,127.1065236,332156.613,4128570.225,52S
37.28860905,127.1065227,332156.5262,4128570.049,52S
37.28860746,127.1065217,332156.4395,4128569.873,52S
37.28860586,127.1065208,332156.3527,4128569.698,52S
37.28860426,127.1065199,332156.266,4128569.522,52S
37.28860266,127.1065189,332156.1793,4128569.346,52S
37.28860106,127.106518,332156.0925,4128569.171,52S
37.28859946,127.106517,332156.0058,4128568.995,52S
37.28859787,127.1065161,332155.919,4128568.819,52S
37.28859627,127.1065152,332155.8323,4128568.644,52S
37.28859467,127.1065142,332155.7455,4128568.468,52S
37.28859307,127.1065133,332155.6588,4128568.292,52S
37.28859147,127.1065123,332155.5721,4128568.117,52S
37.28858988,127.1065114,332155.4853,4128567.941,52S
37.28858828,127.1065105,332155.3986,4128567.766,52S
37.28858668,127.1065095,332155.3118,4128567.59,52S
37.28858508,127.1065086,332155.2251,4128567.414,52S
37.28858348,127.1065077,332155.1384,4128567.239,52S
37.28888833,127.1067933,332181.1393,4128600.556,52S
37.28888874,127.1067911,332180.947,4128600.605,52S
37.28888915,127.1067889,332180.7546,4128600.655,52S
37.28888956,127.1067868,332180.5622,4128600.704,52S
37.28888997,127.1067846,332180.3699,4128600.753,52S
37.28889038,127.1067824,332180.1775,4128600.803,52S
37.2888908,127.1067802,332179.9851,4128600.852,52S
37.28889121,127.106778,332179.7928,4128600.902,52S
37.28889162,127.1067759,332179.6004,4128600.951,52S
37.28889203,127.1067737,332179.408,4128601.001,52S
37.28889244,127.1067715,332179.2157,4128601.05,52S
37.28889285,127.1067693,332179.0233,4128601.1,52S
37.28889326,127.1067671,332178.8309,4128601.149,52S
37.28889367,127.106765,332178.6386,4128601.199,52S
37.28889408,127.1067628,332178.4462,4128601.248,52S
37.28889449,127.1067606,332178.2538,4128601.297,52S
37.2888949,127.1067584,332178.0615,4128601.347,52S
37.28889531,127.1067562,332177.8691,4128601.396,52S
37.28889573,127.1067541,332177.6768,4128601.446,52S
37.28889614,127.1067519,332177.4844,4128601.495,52S
37.28889655,127.1067497,332177.292,4128601.545,52S
37.28889696,127.1067475,332177.0997,4128601.594,52S
37.28856747,127.1074313,332236.9876,4128563.822,52S
37.28856582,127.1074305,332236.907,4128563.64,52S
37.28856417,127.1074296,332236.8264,4128563.459,52S
37.28856253,127.1074287,332236.7458,4128563.278,52S
37.28856088,127.1074278,332236.6651,4128563.097,52S
37.28855923,127.107427,332236.5845,4128562.916,52S
37.28855759,127.1074261,332236.5039,4128562.735,52S
37.28855594,127.1074252,332236.4233,4128562.554,52S
37.28855429,127.1074244,332236.3427,4128562.372,52S
37.28855265,127.1074235,332236.262,4128562.191,52S
37.288551,127.1074226,332236.1814,4128562.01,52S
37.28854935,127.1074218,332236.1008,4128561.829,52S
37.28854771,127.1074209,332236.0202,4128561.648,52S
37.28854606,127.10742,332235.9395,4128561.467,52S
37.28854441,127.1074192,332235.8589,4128561.285,52S
37.28854277,127.1074183,332235.7783,4128561.104,52S
37.28854112,127.1074174,332235.6977,4128560.923,52S
37.28853947,127.1074166,332235.6171,4128560.742,52S
37.28853783,127.1074157,332235.5364,4128560.561,52S
37.28853618,127.1074148,332235.4558,4128560.38,52S
37.28853453,127.107414,332235.3752,4128560.198,52S
37.28853289,127.1074131,332235.2946,4128560.017,52S
37.28853124,127.1074122,332235.214,4128559.836,52S
37.28852959,127.1074114,332235.1333,4128559.655,52S
37.28852795,127.1074105,332235.0527,4128559.474,52S
37.2885263,127.1074096,332234.9721,4128559.293,52S
37.28852465,127.1074087,332234.8915,4128559.111,52S
37.28852301,127.1074079,332234.8109,4128558.93,52S
37.28852136,127.107407,332234.7302,4128558.749,52S
37.28851971,127.1074061,332234.6496,4128558.568,52S
37.28851807,127.1074053,332234.569,4128558.387,52S
37.28851642,127.1074044,332234.4884,4128558.206,52S
37.28851477,127.1074035,332234.4077,4128558.024,52S
37.28851313,127.1074027,332234.3271,4128557.843,52S
37.28851148,127.1074018,332234.2465,4128557.662,52S
37.28850983,127.1074009,332234.1659,4128557.481,52S
37.28850819,127.1074001,332234.0853,4128557.3,52S
37.28850654,127.1073992,332234.0046,4128557.119,52S
37.28850489,127.1073983,332233.924,4128556.938,52S
37.28850325,127.1073975,332233.8434,4128556.756,52S
37.2885016,127.1073966,332233.7628,4128556.575,52S
37.28849995,127.1073957,332233.6822,4128556.394,52S
37.28849831,127.1073949,332233.6015,4128556.213,52S
37.28849666,127.107394,332233.5209,4128556.032,52S
37.28849501,127.1073931,332233.4403,4128555.851,52S
37.28849337,127.1073923,332233.3597,4128555.669,52S
37.28849172,127.1073914,332233.2791,4128555.488,52S
37.28849007,127.1073905,332233.1984,4128555.307,52S
37.28848843,127.1073896,332233.1178,4128555.126,52S
37.28848678,127.1073888,332233.0372,4128554.945,52S
37.28848513,127.1073879,332232.9566,4128554.764,52S
37.28848349,127.107387,332232.876,4128554.582,52S
37.28848184,127.1073862,332232.7953,4128554.401,52S
37.28848019,127.1073853,332232.7147,4128554.22,52S
37.28847855,127.1073844,332232.6341,4128554.039,52S
37.2884769,127.1073836,332232.5535,4128553.858,52S
37.28847525,127.1073827,332232.4728,4128553.677,52S
37.28847361,127.1073818,332232.3922,4128553.495,52S
37.28847196,127.107381,332232.3116,4128553.314,52S
37.28847031,127.1073801,332232.231,4128553.133,52S
37.28846867,127.1073792,332232.1504,4128552.952,52S
37.28846702,127.1073784,332232.0697,4128552.771,52S
37.28846537,127.1073775,332231.9891,4128552.59,52S
37.28846373,127.1073766,332231.9085,4128552.409,52S
37.28846208,127.1073758,332231.8279,4128552.227,52S
37.28846043,127.1073749,332231.7473,4128552.046,52S
37.28845879,127.107374,332231.6666,4128551.865,52S
37.28845714,127.1073732,332231.586,4128551.684,52S
37.28845549,127.1073723,332231.5054,4128551.503,52S
37.28845385,127.1073714,332231.4248,4128551.322,52S
37.2884522,127.1073706,332231.3442,4128551.14,52S
37.28845055,127.1073697,332231.2635,4128550.959,52S
37.28844891,127.1073688,332231.1829,4128550.778,52S
37.28844726,127.1073679,332231.1023,4128550.597,52S
37.28844561,127.1073671,332231.0217,4128550.416,52S
37.28844397,127.1073662,332230.941,4128550.235,52S
37.28844232,127.1073653,332230.8604,4128550.053,52S
37.28844068,127.1073645,332230.7798,4128549.872,52S
37.28843903,127.1073636,332230.6992,4128549.691,52S
37.28843738,127.1073627,332230.6186,4128549.51,52S
37.28843574,127.1073619,332230.5379,4128549.329,52S
37.28843409,127.107361,332230.4573,4128549.148,52S
37.28843244,127.1073601,332230.3767,4128548.966,52S
37.2884308,127.1073593,332230.2961,4128548.785,52S
37.28842915,127.1073584,332230.2155,4128548.604,52S
37.2884275,127.1073575,332230.1348,4128548.423,52S
37.28842586,127.1073567,332230.0542,4128548.242,52S
37.28842421,127.1073558,332229.9736,4128548.061,52S
37.28842256,127.1073549,332229.893,4128547.879,52S
37.28842092,127.1073541,332229.8124,4128547.698,52S
37.28841927,127.1073532,332229.7317,4128547.517,52S
37.28841762,127.1073523,332229.6511,4128547.336,52S
37.28841598,127.1073515,332229.5705,4128547.155,52S
37.28841433,127.1073506,332229.4899,4128546.974,52S
37.28897103,127.1071229,332210.5408,4128609.147,52S
37.28897323,127.1071215,332210.4233,4128609.393,52S
37.28897378,127.1071187,332210.1798,4128609.459,52S
37.28897433,127.1071153,332209.8751,4128609.526,52S
37.28897433,127.1071125,332209.6304,4128609.531,52S
37.28897433,127.1071084,332209.2633,4128609.538,52S
37.28897351,127.1071049,332208.9555,4128609.453,52S
37.28897213,127.1071015,332208.6465,4128609.307,52S
37.28896994,127.1070987,332208.3969,4128609.068,52S
37.28896774,127.1070963,332208.1779,4128608.829,52S
37.28896554,127.1070939,332207.9588,4128608.589,52S
37.28896362,127.1070918,332207.771,4128608.38,52S
37.28897296,127.1071243,332210.6675,4128609.358,52S
37.28897213,127.1071256,332210.788,4128609.264,52S
37.28896225,127.1070918,332207.768,4128608.227,52S
37.28892518,127.1070197,332201.2917,4128604.243,52S
37.28900673,127.1071422,332212.3333,4128613.073,52S
37.28897872,127.1072261,332219.7052,4128609.817,52S
37.28885572,127.1070366,332202.6364,4128596.506,52S
37.28902677,127.1068399,332185.5785,4128615.833,52S
37.2890199,127.1068351,332185.1349,4128615.08,52S
37.28900837,127.106832,332184.834,4128613.806,52S
37.28892271,127.1068513,332186.3568,4128604.268,52S
37.28893836,127.1068375,332185.1679,4128606.028,52S
37.28895895,127.1068289,332184.4488,4128608.329,52S
37.28897598,127.1068254,332184.1807,4128610.223,52S
37.28899108,127.1068251,332184.1837,4128611.899,52S
37.28903127,127.1068428,332185.8416,4128616.327,52S
37.28902982,127.1068416,332185.7308,4128616.169,52S
37.28902853,127.1068411,332185.6921,4128616.027,52S
37.28902531,127.1068389,332185.4877,4128615.674,52S
37.28902371,127.1068375,332185.3586,4128615.498,52S
37.28902242,127.1068375,332185.3558,4128615.355,52S
37.28902161,127.1068361,332185.2285,4128615.268,52S
37.28901856,127.1068345,332185.0783,4128614.932,52S
37.28901631,127.1068339,332185.0195,4128614.683,52S
37.28901437,127.1068335,332184.9794,4128614.47,52S
37.28901277,127.1068335,332184.9758,4128614.291,52S
37.28901116,127.1068329,332184.9184,4128614.114,52S
37.28900599,127.106831,332184.7438,4128613.544,52S
37.28900437,127.1068304,332184.6846,4128613.365,52S
37.28900274,127.1068298,332184.6254,4128613.185,52S
37.28900112,127.1068291,332184.5662,4128613.006,52S
37.28899949,127.1068285,332184.5071,4128612.827,52S
37.28899787,127.1068279,332184.4479,4128612.648,52S
37.28899624,127.1068273,332184.3887,4128612.469,52S
37.28899462,127.1068266,332184.3295,4128612.29,52S
37.28899299,127.106826,332184.2703,4128612.11,52S
37.28898956,127.1068247,332184.1474,4128611.732,52S
37.28898792,127.1068248,332184.1557,4128611.549,52S
37.28898627,127.106825,332184.164,4128611.367,52S
37.28898463,127.1068251,332184.1723,4128611.184,52S
37.28898298,127.1068252,332184.1806,4128611.001,52S
37.28898134,127.1068254,332184.1889,4128610.818,52S
37.28897969,127.1068255,332184.1971,4128610.636,52S
37.28897805,127.1068256,332184.2054,4128610.453,52S
37.28897377,127.1068255,332184.1864,4128609.978,52S
37.28897209,127.1068259,332184.2149,4128609.792,52S
37.28897042,127.1068263,332184.2435,4128609.605,52S
37.28896875,127.1068266,332184.272,4128609.419,52S
37.28896707,127.106827,332184.3006,4128609.233,52S
37.2889654,127.1068274,332184.3291,4128609.046,52S
37.28896373,127.1068277,332184.3577,4128608.86,52S
37.28896205,127.1068281,332184.3862,4128608.674,52S
37.28896038,127.1068284,332184.4148,4128608.488,52S
37.28895695,127.1068293,332184.4863,4128608.105,52S
37.28895535,127.1068301,332184.5476,4128607.927,52S
37.28895376,127.1068308,332184.6088,4128607.748,52S
37.28895216,127.1068315,332184.6701,4128607.57,52S
37.28895056,127.1068323,332184.7314,4128607.392,52S
37.28894897,127.106833,332184.7927,4128607.213,52S
37.28894737,127.1068337,332184.8539,4128607.035,52S
37.28894577,127.1068345,332184.9152,4128606.856,52S
37.28894418,127.1068352,332184.9765,4128606.678,52S
37.28894258,127.1068359,332185.0377,4128606.499,52S
37.28894098,127.1068367,332185.099,4128606.321,52S
37.28893939,127.1068374,332185.1603,4128606.143,52S
37.28893653,127.1068391,332185.31,4128605.823,52S
37.28893512,127.1068404,332185.416,4128605.663,52S
37.2889337,127.1068416,332185.5221,4128605.503,52S
37.28893228,127.1068428,332185.6281,4128605.344,52S
37.28893086,127.1068441,332185.7342,4128605.184,52S
37.28892944,127.1068453,332185.8402,4128605.025,52S
37.28892802,127.1068465,332185.9463,4128604.865,52S
37.2889266,127.1068478,332186.0523,4128604.705,52S
37.28892518,127.106849,332186.1583,4128604.546,52S
37.28892377,127.1068502,332186.2644,4128604.386,52S
37.28892158,127.1068527,332186.4823,4128604.139,52S
37.28892033,127.106854,332186.593,4128603.998,52S
37.28891908,127.1068553,332186.7038,4128603.857,52S
37.28891782,127.1068566,332186.8145,4128603.716,52S
37.28891657,127.1068579,332186.9253,4128603.575,52S
37.28891532,127.1068591,332187.0361,4128603.434,52S
37.28891407,127.1068604,332187.1468,4128603.292,52S
37.28891282,127.1068617,332187.2576,4128603.151,52S
37.28911813,127.1069229,332193.1382,4128625.823,52S
37.2891191,127.1069246,332193.2903,4128625.928,52S
37.28912007,127.1069263,332193.4425,4128626.032,52S
37.28912104,127.106928,332193.5946,4128626.137,52S
37.28912201,127.1069297,332193.7468,4128626.241,52S
37.28912298,127.1069314,332193.8989,4128626.346,52S
37.28912395,127.106933,332194.0511,4128626.45,52S
37.28912492,127.1069347,332194.2032,4128626.555,52S
37.28912589,127.1069364,332194.3554,4128626.659,52S
37.28912698,127.1069394,332194.6218,4128626.776,52S
37.28912769,127.1069414,332194.802,4128626.851,52S
37.2891284,127.1069434,332194.9823,4128626.926,52S
37.28912911,127.1069455,332195.1625,4128627.002,52S
37.28912982,127.1069475,332195.3427,4128627.077,52S
37.28913053,127.1069495,332195.5229,4128627.152,52S
37.28913124,127.1069515,332195.7031,4128627.227,52S
37.28913195,127.1069535,332195.8833,4128627.302,52S
37.28913266,127.1069555,332196.0635,4128627.378,52S
37.28913337,127.1069575,332196.2438,4128627.453,52S
37.28913433,127.106961,332196.552,4128627.553,52S
37.28913486,127.1069631,332196.7407,4128627.607,52S
37.28913538,127.1069652,332196.9294,4128627.662,52S
37.2891359,127.1069673,332197.118,4128627.716,52S
37.28913642,127.1069695,332197.3067,4128627.77,52S
37.28913694,127.1069716,332197.4953,4128627.824,52S
37.28913746,127.1069737,332197.684,4128627.878,52S
37.2891378,127.1069778,332198.0522,4128627.908,52S
37.28913775,127.10698,332198.2471,4128627.899,52S
37.2891377,127.1069822,332198.442,4128627.889,52S
37.28913765,127.1069844,332198.6369,4128627.88,52S
37.2891376,127.1069866,332198.8318,4128627.87,52S
37.28913755,127.1069888,332199.0267,4128627.861,52S
37.28913471,127.1069974,332199.7772,4128627.53,52S
37.28913401,127.1069994,332199.9519,4128627.449,52S
37.28913332,127.1070013,332200.1266,4128627.369,52S
37.28913262,127.1070033,332200.3013,4128627.288,52S
37.28913192,127.1070053,332200.476,4128627.207,52S
37.28913123,127.1070073,332200.6507,4128627.127,52S
37.28913053,127.1070093,332200.8254,4128627.046,52S
37.28912984,127.1070113,332201.0001,4128626.965,52S
37.28912937,127.1070148,332201.3074,4128626.907,52S
37.28912893,127.1070168,332201.4834,4128626.854,52S
37.28912848,127.1070188,332201.6594,4128626.802,52S
37.28912804,127.1070208,332201.8354,4128626.749,52S
37.28912759,127.1070227,332202.0114,4128626.696,52S
37.28912715,127.1070247,332202.1874,4128626.643,52S
37.28912671,127.1070267,332202.3634,4128626.59,52S
37.28912626,127.1070287,332202.5395,4128626.537,52S
37.28912582,127.1070307,332202.7155,4128626.485,52S
37.28912699,127.1069327,332194.03,4128626.788,52S
37.28912968,127.1070129,332201.146,4128626.945,52S
37.2889482,127.1071975,332217.1013,4128606.481,52S
37.28894721,127.1071993,332217.2659,4128606.368,52S
37.28894622,127.1072012,332217.4305,4128606.255,52S
37.28894523,127.1072031,332217.5951,4128606.142,52S
37.28894424,127.107205,332217.7597,4128606.029,52S
37.28894325,127.1072069,332217.9243,4128605.916,52S
37.28894227,127.1072087,332218.0889,4128605.803,52S
37.28894128,127.1072106,332218.2535,4128605.689,52S
37.28894029,127.1072125,332218.4181,4128605.576,52S
37.2889393,127.1072144,332218.5827,4128605.463,52S
37.28893831,127.1072163,332218.7473,4128605.35,52S
37.28893732,127.1072182,332218.9119,4128605.237,52S
37.28893633,127.10722,332219.0765,4128605.124,52S
37.28893347,127.1072241,332219.4292,4128604.8,52S
37.28893214,127.1072254,332219.5393,4128604.65,52S
37.28893081,127.1072266,332219.6495,4128604.5,52S
37.28892948,127.1072279,332219.7596,4128604.35,52S
37.28892815,127.1072292,332219.8697,4128604.2,52S
37.28892681,127.1072305,332219.9799,4128604.05,52S
37.28892548,127.1072317,332220.09,4128603.899,52S
37.28892415,127.107233,332220.2001,4128603.749,52S
37.28892282,127.1072343,332220.3102,4128603.599,52S
37.28892149,127.1072356,332220.4204,4128603.449,52S
37.28892015,127.1072368,332220.5305,4128603.299,52S
37.28891882,127.1072381,332220.6406,4128603.149,52S
37.28891749,127.1072394,332220.7507,4128602.999,52S
37.28891418,127.1072413,332220.9084,4128602.629,52S
37.28891256,127.1072418,332220.9568,4128602.448,52S
37.28891094,127.1072424,332221.0051,4128602.267,52S
37.28890932,127.107243,332221.0535,4128602.086,52S
37.2889077,127.1072436,332221.1018,4128601.905,52S
37.28890608,127.1072442,332221.1502,4128601.725,52S
37.28890446,127.1072448,332221.1985,4128601.544,52S
37.28890072,127.1072461,332221.3035,4128601.127,52S
37.28889897,127.1072461,332221.3016,4128600.932,52S
37.28889721,127.1072461,332221.2997,4128600.737,52S
37.28889545,127.1072461,332221.2978,4128600.542,52S
37.28889369,127.1072461,332221.2958,4128600.347,52S
37.28889193,127.1072462,332221.2939,4128600.151,52S
37.28889017,127.1072462,332221.292,4128599.956,52S
37.28888842,127.1072462,332221.29,4128599.761,52S
37.28888666,127.1072462,332221.2881,4128599.566,52S
37.28895026,127.1071922,332216.6422,4128606.719,52S
37.2889499,127.1071942,332216.8195,4128606.676,52S
37.28894919,127.1071956,332216.9367,4128606.594,52S
37.28893569,127.1072219,332219.2419,4128605.05,52S
37.28893445,127.1072228,332219.3183,4128604.91,52S
37.28891616,127.1072404,332220.8411,4128602.849,52S
37.2889023,127.1072456,332221.2655,4128601.303,52S
37.28888508,127.1072465,332221.3064,4128599.39,52S
37.28878707,127.1072441,332220.8793,4128588.52,52S
37.28878867,127.1072451,332220.9665,4128588.696,52S
37.28879028,127.107246,332221.0537,4128588.872,52S
37.28879188,127.1072469,332221.1409,4128589.048,52S
37.28879348,127.1072479,332221.2282,4128589.224,52S
37.28879508,127.1072488,332221.3154,4128589.4,52S
37.28879668,127.1072498,332221.4026,4128589.576,52S
37.28879828,127.1072507,332221.4898,4128589.752,52S
37.28879988,127.1072517,332221.577,4128589.928,52S
37.28880148,127.1072526,332221.6642,4128590.104,52S
37.28880308,127.1072536,332221.7515,4128590.28,52S
37.28880468,127.1072545,332221.8387,4128590.456,52S
37.28880628,127.1072554,332221.9259,4128590.632,52S
37.28880788,127.1072564,332222.0131,4128590.808,52S
37.28880948,127.1072573,332222.1003,4128590.984,52S
37.28881109,127.1072583,332222.1875,4128591.16,52S
37.28884339,127.1073493,332230.3329,4128594.582,52S
37.28884333,127.1073515,332230.524,4128594.572,52S
37.28881245,127.1072601,332222.3547,4128591.307,52S
37.28881437,127.1072619,332222.52,4128591.518,52S
37.28884303,127.1073543,332230.7682,4128594.534,52S
37.28881676,127.1073451,332229.8947,4128591.635,52S
37.28881681,127.107343,332229.7145,4128591.645,52S
37.28881686,127.107341,332229.5344,4128591.654,52S
37.28881691,127.107339,332229.3543,4128591.663,52S
37.28881696,127.1073369,332229.1741,4128591.672,52S
37.28881701,127.1073349,332228.994,4128591.681,52S
37.28881706,127.1073329,332228.8139,4128591.691,52S
37.28881712,127.1073308,332228.6337,4128591.7,52S
37.28881717,127.1073288,332228.4536,4128591.709,52S
37.28881647,127.1073244,332228.0656,4128591.639,52S
37.28881594,127.1073225,332227.8907,4128591.584,52S
37.28881541,127.1073205,332227.7159,4128591.529,52S
37.28881488,127.1073186,332227.5411,4128591.474,52S
37.28881435,127.1073166,332227.3663,4128591.418,52S
37.28881382,127.1073146,332227.1914,4128591.363,52S
37.28881329,127.1073127,332227.0166,4128591.308,52S
37.28881277,127.1073107,332226.8418,4128591.253,52S
37.28881112,127.1073061,332226.4288,4128591.079,52S
37.28881001,127.1073044,332226.2744,4128590.958,52S
37.2888089,127.1073027,332226.12,4128590.838,52S
37.28880778,127.107301,332225.9655,4128590.717,52S
37.28880667,127.1072993,332225.8111,4128590.597,52S
37.28880556,127.1072975,332225.6567,4128590.477,52S
37.28880444,127.1072958,332225.5023,4128590.356,52S
37.28880333,127.1072941,332225.3479,4128590.236,52S
37.28880063,127.1072906,332225.0271,4128589.942,52S
37.2887993,127.1072894,332224.9172,4128589.796,52S
37.28879796,127.1072881,332224.8072,4128589.65,52S
37.28879662,127.1072869,332224.6973,4128589.504,52S
37.28879529,127.1072857,332224.5873,4128589.358,52S
37.28874705,127.1073255,332228.0044,4128583.935,52S
37.28874622,127.1073235,332227.8253,4128583.847,52S
37.28874538,127.1073215,332227.6461,4128583.757,52S
37.28874455,127.1073195,332227.467,4128583.668,52S
37.28874371,127.1073175,332227.2878,4128583.579,52S
37.28874288,127.1073155,332227.1086,4128583.49,52S
37.28874204,127.1073135,332226.9295,4128583.401,52S
37.28874121,127.1073115,332226.7503,4128583.312,52S
37.28873956,127.1073069,332226.3389,4128583.137,52S
37.28873925,127.1073048,332226.152,4128583.106,52S
37.28873893,127.1073028,332225.974,4128583.074,52S
37.28873916,127.1072975,332225.5046,4128583.109,52S
37.28873996,127.1072955,332225.3291,4128583.202,52S
37.28874075,127.1072935,332225.1536,4128583.293,52S
37.28874154,127.1072915,332224.978,4128583.384,52S
37.28874234,127.1072895,332224.8025,4128583.476,52S
37.28874696,127.1072854,332224.4493,4128583.996,52S
37.28874853,127.1072845,332224.373,4128584.172,52S
37.28875011,127.1072837,332224.3056,4128584.349,52S
37.28875168,127.1072828,332224.2293,4128584.525,52S
37.28875326,127.107282,332224.1619,4128584.701,52S
37.28875483,127.1072811,332224.0856,4128584.877,52S
37.28876267,127.1072804,332224.0409,4128585.748,52S
37.28876442,127.1072801,332224.0182,4128585.943,52S
37.28876617,127.1072799,332224.0044,4128586.137,52S
37.28876793,127.1072797,332223.9906,4128586.333,52S
37.28876968,127.1072795,332223.9767,4128586.528,52S
37.28877143,127.1072792,332223.954,4128586.722,52S
37.28877711,127.1072796,332224.0021,4128587.352,52S
37.28877878,127.10728,332224.0413,4128587.536,52S
37.28878045,127.1072803,332224.0716,4128587.721,52S
37.28878212,127.1072806,332224.1019,4128587.906,52S
37.28878379,127.1072809,332224.1322,4128588.091,52S
37.28878838,127.1072833,332224.3551,4128588.596,52S
37.2887898,127.1072845,332224.4647,4128588.751,52S
37.28879122,127.1072856,332224.5653,4128588.907,52S
37.28879264,127.1072868,332224.6749,4128589.062,52S
37.28879406,127.1072879,332224.7755,4128589.218,52S
37.28880505,127.107298,332225.6953,4128590.419,52S
37.28879617,127.1072897,332224.9398,4128589.449,52S
37.28878729,127.1072826,332224.2907,4128588.476,52S
37.28878568,127.1072813,332224.1718,4128588.3,52S
37.28877559,127.1072795,332223.9898,4128587.183,52S
37.28877418,127.1072795,332223.9867,4128587.027,52S
37.28877236,127.1072793,332223.9649,4128586.825,52S
37.28876106,127.107281,332224.0905,4128585.569,52S
37.28875924,127.1072808,332224.0688,4128585.367,52S
37.28874367,127.1073226,332227.7376,4128583.565,52S
37.28874306,127.1073241,332227.8712,4128583.495,52S
37.28841128,127.1073481,332229.2596,4128546.639,52S
37.28841017,127.1073466,332229.1241,4128546.519,52S
37.28840907,127.1073451,332228.9887,4128546.399,52S
37.28840796,127.1073436,332228.8532,4128546.279,52S
37.28840685,127.1073421,332228.7177,4128546.159,52S
37.28840575,127.1073406,332228.5823,4128546.039,52S
37.28840464,127.1073391,332228.4468,4128545.92,52S
37.28840166,127.1073328,332227.8884,4128545.599,52S
37.28840066,127.107331,332227.7236,4128545.492,52S
37.28839967,127.1073292,332227.5588,4128545.385,52S
37.28839868,127.1073273,332227.394,4128545.278,52S
37.28839768,127.1073255,332227.2292,4128545.171,52S
37.28839669,127.1073237,332227.0645,4128545.064,52S
37.28839569,127.1073218,332226.8997,4128544.957,52S
37.28839324,127.1073136,332226.1646,4128544.7,52S
37.28839285,127.1073114,332225.971,4128544.66,52S
37.28839246,127.1073093,332225.7774,4128544.62,52S
37.28839206,127.1073071,332225.5839,4128544.58,52S
37.28839167,127.1073049,332225.3903,4128544.541,52S
37.28839128,127.1073027,332225.1968,4128544.501,52S
37.28839088,127.1073006,332225.0032,4128544.461,52S
37.28839049,127.1072984,332224.8097,4128544.421,52S
37.28839027,127.1072934,332224.3643,4128544.406,52S
37.28839027,127.1072914,332224.1908,4128544.41,52S
37.28839027,127.1072895,332224.0174,4128544.413,52S
37.28839027,127.1072875,332223.844,4128544.417,52S
37.28839095,127.1072825,332223.4061,4128544.501,52S
37.2883911,127.1072807,332223.2389,4128544.52,52S
37.28839125,127.1072788,332223.0717,4128544.54,52S
37.28839139,127.1072769,332222.9046,4128544.56,52S
37.28839154,127.107275,332222.7374,4128544.58,52S
37.28839204,127.1072722,332222.4922,4128544.64,52S
37.28839081,127.1072851,332223.6324,4128544.48,52S
37.28839027,127.107296,332224.5968,4128544.402,52S
37.28839399,127.1073158,332226.3589,4128544.779,52S
37.28839452,127.107318,332226.5571,4128544.834,52S
37.28839523,127.1073198,332226.7164,4128544.909,52S
37.28840283,127.1073351,332228.093,4128545.725,52S
37.28840389,127.1073367,332228.2333,4128545.84,52S
37.28841309,127.1073493,332229.377,4128546.838,52S
37.28879125,127.1066216,332165.7035,4128590.088,52S
37.28884793,127.1067107,332173.7226,4128596.22,52S
37.28884896,127.1067122,332173.8625,4128596.331,52S
37.28884998,127.1067138,332174.0024,4128596.442,52S
37.28885101,127.1067153,332174.1423,4128596.553,52S
37.28885203,127.1067169,332174.2822,4128596.664,52S
37.28885306,127.1067184,332174.4221,4128596.775,52S
37.28885408,127.10672,332174.562,4128596.886,52S
37.28885519,127.1067247,332174.9813,4128597.001,52S
37.28885536,127.1067269,332175.1804,4128597.015,52S
37.28885553,127.1067292,332175.3795,4128597.03,52S
37.2888557,127.1067314,332175.5786,4128597.045,52S
37.28885587,127.1067336,332175.7776,4128597.06,52S
37.28885604,127.1067359,332175.9767,4128597.074,52S
37.2888562,127.1067381,332176.1758,4128597.089,52S
37.28885637,127.1067404,332176.3749,4128597.104,52S
