latitude,longitude,utm_easting,utm_northing,utm_zone_number
37.28863179,127.1065431,332158.3869,4128572.536,52
37.28860481,127.1065537,332159.2693,4128569.523,52
37.28858306,127.1065795,332161.5095,4128567.064,52
37.28856655,127.106616,332164.7038,4128565.168,52
37.28868415,127.1065499,332159.1079,4128578.333,52
37.28867838,127.106546,332158.7506,4128577.7,52
37.28867364,127.1065432,332158.4875,4128577.179,52
37.2886701,127.1065424,332158.4153,4128576.787,52
37.28866635,127.1065417,332158.3427,4128576.372,52
37.2886626,127.106541,332158.2701,4128575.957,52
37.28865884,127.1065403,332158.1974,4128575.542,52
37.28865073,127.1065404,332158.1878,4128574.642,52
37.28864678,127.1065409,332158.2288,4128574.203,52
37.28864283,127.1065415,332158.2698,4128573.764,52
37.28863888,127.106542,332158.3107,4128573.324,52
37.28863493,127.1065426,332158.3517,4128572.885,52
37.28862783,127.1065443,332158.4874,4128572.094,52
37.28862386,127.106546,332158.6262,4128571.65,52
37.28861988,127.1065476,332158.765,4128571.206,52
37.28861591,127.1065493,332158.9038,4128570.762,52
37.28861193,127.106551,332159.0426,4128570.318,52
37.28860796,127.1065526,332159.1813,4128569.874,52
37.28860072,127.1065572,332159.5655,4128569.063,52
37.28859766,127.1065608,332159.8802,4128568.717,52
37.28859459,127.1065644,332160.1948,4128568.371,52
37.28859153,127.106568,332160.5095,4128568.024,52
37.28858847,127.1065717,332160.8242,4128567.678,52
37.28858541,127.1065753,332161.1389,4128567.332,52
37.28857914,127.1065869,332162.1583,4128566.616,52
37.28857696,127.1065919,332162.5898,4128566.365,52
37.28857478,127.1065968,332163.0213,4128566.115,52
37.2885726,127.1066017,332163.4527,4128565.864,52
37.28857042,127.1066066,332163.8842,4128565.614,52
37.28856824,127.1066116,332164.3157,4128565.363,52
37.28856131,127.1066307,332165.9951,4128564.56,52
37.28855963,127.1066359,332166.4541,4128564.365,52
37.28855796,127.1066411,332166.9132,4128564.17,52
37.28855629,127.1066463,332167.3722,4128563.975,52
37.28855461,127.1066516,332167.8313,4128563.78,52
37.28855294,127.1066568,332168.2903,4128563.585,52
37.28855127,127.106662,332168.7494,4128563.39,52
37.28854959,127.1066672,332169.2084,4128563.195,52
37.28854792,127.1066724,332169.6675,4128563,52
37.28854625,127.1066777,332170.1265,4128562.805,52
37.28854457,127.1066829,332170.5856,4128562.61,52
37.2885429,127.1066881,332171.0446,4128562.415,52
37.28854123,127.1066933,332171.5037,4128562.22,52
37.28853955,127.1066985,332171.9627,4128562.025,52
37.28853788,127.1067038,332172.4218,4128561.831,52
37.28853621,127.106709,332172.8808,4128561.636,52
37.28853453,127.1067142,332173.3399,4128561.441,52
37.28853286,127.1067194,332173.7989,4128561.246,52
37.28853119,127.1067246,332174.258,4128561.051,52
37.28852951,127.1067299,332174.717,4128560.856,52
37.28852784,127.1067351,332175.1761,4128560.661,52
37.28852617,127.1067403,332175.6351,4128560.466,52
37.28852449,127.1067455,332176.0942,4128560.271,52
37.28852282,127.1067507,332176.5532,4128560.076,52
37.28852115,127.106756,332177.0123,4128559.881,52
37.28851947,127.1067612,332177.4713,4128559.686,52
37.2885178,127.1067664,332177.9304,4128559.491,52
37.28851613,127.1067716,332178.3894,4128559.296,52
37.28851445,127.1067768,332178.8485,4128559.101,52
37.28851278,127.1067821,332179.3075,4128558.907,52
37.28851111,127.1067873,332179.7666,4128558.712,52
37.28850943,127.1067925,332180.2256,4128558.517,52
37.28850776,127.1067977,332180.6847,4128558.322,52
37.28850609,127.1068029,332181.1437,4128558.127,52
37.28850441,127.1068082,332181.6028,4128557.932,52
37.28850274,127.1068134,332182.0618,4128557.737,52
37.28850107,127.1068186,332182.5209,4128557.542,52
37.28849939,127.1068238,332182.9799,4128557.347,52
37.28849772,127.106829,332183.439,4128557.152,52
37.28849605,127.1068343,332183.898,4128556.957,52
37.28849437,127.1068395,332184.3571,4128556.762,52
37.2884927,127.1068447,332184.8161,4128556.567,52
37.28849103,127.1068499,332185.2752,4128556.372,52
37.28848935,127.1068551,332185.7342,4128556.177,52
37.28848768,127.1068604,332186.1933,4128555.983,52
37.28848601,127.1068656,332186.6523,4128555.788,52
37.28848433,127.1068708,332187.1114,4128555.593,52
37.28848266,127.106876,332187.5704,4128555.398,52
37.28848099,127.1068812,332188.0295,4128555.203,52
37.28847931,127.1068865,332188.4885,4128555.008,52
37.28847764,127.1068917,332188.9476,4128554.813,52
37.28847597,127.1068969,332189.4066,4128554.618,52
37.28847429,127.1069021,332189.8657,4128554.423,52
37.28847262,127.1069073,332190.3247,4128554.228,52
37.28847095,127.1069126,332190.7838,4128554.033,52
37.28846927,127.1069178,332191.2428,4128553.838,52
37.2884676,127.106923,332191.7019,4128553.643,52
37.28846593,127.1069282,332192.1609,4128553.448,52
37.28846425,127.1069334,332192.62,4128553.253,52
37.28846258,127.1069387,332193.079,4128553.059,52
37.28846091,127.1069439,332193.5381,4128552.864,52
37.28845923,127.1069491,332193.9971,4128552.669,52
37.28845756,127.1069543,332194.4562,4128552.474,52
37.28845589,127.1069595,332194.9152,4128552.279,52
37.28845421,127.1069648,332195.3743,4128552.084,52
37.28845254,127.10697,332195.8333,4128551.889,52
37.28845087,127.1069752,332196.2924,4128551.694,52
37.28844919,127.1069804,332196.7514,4128551.499,52
37.28844752,127.1069856,332197.2105,4128551.304,52
37.28844585,127.1069909,332197.6695,4128551.109,52
37.28844417,127.1069961,332198.1286,4128550.914,52
37.2884425,127.1070013,332198.5876,4128550.719,52
37.28844083,127.1070065,332199.0467,4128550.524,52
37.28843915,127.1070117,332199.5057,4128550.329,52
37.28843748,127.107017,332199.9648,4128550.135,52
37.28843581,127.1070222,332200.4238,4128549.94,52
37.28843413,127.1070274,332200.8829,4128549.745,52
37.28843246,127.1070326,332201.342,4128549.55,52
37.28843079,127.1070378,332201.801,4128549.355,52
37.28842911,127.1070431,332202.2601,4128549.16,52
37.28842744,127.1070483,332202.7191,4128548.965,52
37.28842577,127.1070535,332203.1782,4128548.77,52
37.28842409,127.1070587,332203.6372,4128548.575,52
37.28842242,127.1070639,332204.0963,4128548.38,52
37.28842075,127.1070692,332204.5553,4128548.185,52
37.28841907,127.1070744,332205.0144,4128547.99,52
37.2884174,127.1070796,332205.4734,4128547.795,52
37.28841573,127.1070848,332205.9325,4128547.6,52
37.28841405,127.10709,332206.3915,4128547.405,52
37.28841238,127.1070953,332206.8506,4128547.211,52
37.28841071,127.1071005,332207.3096,4128547.016,52
37.28840903,127.1071057,332207.7687,4128546.821,52
37.28840736,127.1071109,332208.2277,4128546.626,52
37.28840569,127.1071161,332208.6868,4128546.431,52
37.28840401,127.1071214,332209.1458,4128546.236,52
37.28840234,127.1071266,332209.6049,4128546.041,52
37.28840067,127.1071318,332210.0639,4128545.846,52
37.28839899,127.107137,332210.523,4128545.651,52
37.28839732,127.1071422,332210.982,4128545.456,52
37.28839565,127.1071475,332211.4411,4128545.261,52
37.28839397,127.1071527,332211.9001,4128545.066,52
37.2883923,127.1071579,332212.3592,4128544.871,52
37.28839063,127.1071631,332212.8182,4128544.676,52
37.28838895,127.1071683,332213.2773,4128544.482,52
37.28838728,127.1071736,332213.7363,4128544.287,52
37.28838561,127.1071788,332214.1954,4128544.092,52
37.28838393,127.107184,332214.6544,4128543.897,52
37.28838226,127.1071892,332215.1135,4128543.702,52
37.28838059,127.1071944,332215.5725,4128543.507,52
37.28837891,127.1071997,332216.0316,4128543.312,52
37.28837724,127.1072049,332216.4906,4128543.117,52
37.28837557,127.1072101,332216.9497,4128542.922,52
37.28837389,127.1072153,332217.4087,4128542.727,52
37.28837222,127.1072205,332217.8678,4128542.532,52
37.28837055,127.1072258,332218.3268,4128542.337,52
37.28836887,127.107231,332218.7859,4128542.142,52
37.2883672,127.1072362,332219.2449,4128541.947,52
37.28836553,127.1072414,332219.704,4128541.752,52
37.28836385,127.1072466,332220.1631,4128541.558,52
37.28836218,127.1072519,332220.6221,4128541.363,52
37.28836051,127.1072571,332221.0812,4128541.168,52
37.28835883,127.1072623,332221.5402,4128540.973,52
37.28835716,127.1072675,332221.9993,4128540.778,52
